,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
9671,-0.5263571,0.135518,0.13831326,0.12867448,-0.28968173,-0.53511333,0.6165096,-0.63830274,0.32980987,-0.75745726,-0.8218604,0.40909392,0.49377272,0.37443507,-0.3696005,0.22774161,-0.17783569,-0.039615985,0.1484813,-0.1284732,-0.20333193,0.28073028,0.251666,0.2005983,0.15538567,-0.25864193,-0.09396893,-0.28836787,-0.08833516,0.2996637
9672,0.9450298,0.63070405,-0.41418976,-0.14763045,-0.27727848,0.17663106,0.2917152,-0.21938318,0.09572077,0.327698,-0.59355617,0.3208806,-0.2843138,0.16821006,0.23472081,0.31823102,-0.315885,0.12451253,0.5607073,-0.29004955,0.19657609,-0.22343482,-0.5280308,-0.3890041,0.03999946,0.12094269,0.20862952,0.43382755,0.16294084,0.51559854
9673,-0.47735277,-0.33174542,0.2043979,0.2400854,-0.38466135,0.080565475,0.13550578,-0.30156562,0.043759905,-0.32289606,0.66850173,0.3780779,0.48480865,0.5493435,0.10790848,-0.07347182,0.21922529,0.40687895,1.0995798,0.1432932,-0.32565528,0.9816944,-0.19642109,0.3128689,-0.41285524,0.11413711,0.19532928,0.23051213,0.4019539,-0.3276483
9674,0.5814503,0.1817474,-0.18333322,0.370873,0.033168454,0.72649866,-0.065700635,0.27988985,0.22975565,-0.37748635,-0.81468844,-0.0011037624,0.37186533,0.322346,-0.16019027,-0.51885444,0.398263,0.21444747,0.30402732,1.0634824,0.15402533,0.28654915,0.49118462,0.08991478,-0.14696597,-0.39717934,0.06406062,-0.16222614,-0.09992104,0.231554
9675,0.6666903,-0.2149127,-0.3691458,0.5002322,-0.21166438,-0.23379456,0.44227514,-0.20932001,0.13447039,-0.26594743,-0.849065,0.12924698,0.4836661,0.36092693,0.0008175128,-0.5004968,0.29737353,0.6626991,0.13338558,0.32709357,0.002356379,0.34198633,0.44599405,0.15372284,-0.18754236,-0.503883,0.124990344,-0.309214,-0.088737756,0.05658399
9676,-0.3565248,0.538393,0.084823884,-0.10510673,0.13095313,0.10187155,0.10709604,0.45841923,-0.5862564,-0.47978655,0.8146823,-0.30662546,0.48891836,0.4242716,-0.121477164,-0.25394028,0.065670274,-0.082142435,-0.017253924,0.78833765,0.16790503,0.16939512,-0.5085661,0.3722249,0.034627166,-0.435622,0.34415916,-0.42121378,0.17343971,-0.51400834
9677,-0.59189576,0.3714881,-0.49167404,-0.0079992125,0.39916173,-0.66783327,0.13152091,-0.13176784,0.37273648,-0.568176,-0.774812,0.17719784,0.1995261,0.17151244,-0.13602339,0.082433775,0.35517138,0.3716344,-0.07503929,-0.46538073,-0.004097009,0.59649605,-0.3565012,0.020419916,0.17632133,-0.25273183,0.14762275,-0.19924866,0.03358705,0.19070914
9678,0.7585048,0.6150086,0.32760873,-0.15711842,0.10065069,-0.7406762,0.28174835,0.6075581,-0.42413923,0.015963143,0.41383943,0.41069788,0.31493348,0.31194708,0.4957604,0.25348875,0.03339419,-0.19631116,0.34407452,-0.40757746,-0.42386058,-0.45220035,-0.7247611,-0.12518466,-0.34988672,0.116653346,0.33350727,0.09246418,-0.3231686,0.0698428
9679,0.7274466,0.34680983,0.28296578,0.045440987,-0.04676796,0.136109,0.2209168,0.37846133,0.62890255,-0.18217708,-0.04546279,-0.056288216,-0.33435166,-0.59779674,0.6383284,0.33507714,0.034859404,0.5642665,-0.9448656,-0.17721994,0.1934862,-0.3482152,-0.5906429,0.061303746,-0.00336253,0.047391362,-0.9153767,0.34589517,0.31419802,0.008296674
9680,0.038610715,0.29833472,-0.7449544,-0.109198704,0.012765208,-0.7771532,0.12939773,0.4677327,0.17721237,0.32592496,-0.65082496,0.4523284,0.6884437,-0.35833454,0.1772829,0.39345726,-0.065819785,0.19307879,0.41790617,-0.5615301,-0.23036705,0.03356544,0.37583783,-0.57169276,0.3106,-0.2363284,-0.63010705,-0.25956073,0.15481226,0.06961597
9681,0.42002267,-0.33015406,0.42405096,-0.36434326,-0.36678863,-0.8384828,0.6023263,0.067261554,0.64853823,0.5417562,-0.7704584,0.05401811,-0.28551388,0.37545896,0.5689006,0.14460361,-0.35533458,0.30832836,-0.41029298,-0.19674456,0.03175605,0.08361051,0.28655022,0.1734927,-0.08246686,0.34912008,-0.25028756,-0.10842713,-0.6717449,-0.5663338
9682,-0.71138346,-0.7811247,-0.3268937,-0.2584182,0.4523512,0.34944674,-0.30588207,-0.24352941,-0.2985288,-0.6210332,-0.33726162,-0.50566447,0.68000716,0.23528817,-0.31310686,0.08266056,0.1623335,0.21101543,0.28776735,-0.57562304,0.016703924,1.2472591,-0.7021375,0.08977047,-0.026136104,-0.111544035,0.20302045,-0.07969714,0.13783222,-0.5674043
9683,0.77064246,0.22202131,-0.12904882,0.11564248,0.054180186,0.09738162,0.09210359,0.106289126,-0.4643103,-0.66903263,-0.61407584,0.21882936,-0.6349269,0.340755,0.122190386,0.092643686,0.15910429,0.3484387,-0.57806927,-0.4068745,0.108023904,-0.49849528,-0.39345372,-0.27663526,0.20868607,0.28455853,0.12167096,0.038042888,-0.3893186,0.21814351
9684,-0.57668144,-0.44115624,-0.5108719,-0.11110527,0.49850962,0.36714354,0.40498388,-0.5569276,0.79103255,-0.41991886,-0.18744081,-0.27743703,0.8356914,-0.3680914,0.30578864,0.22990027,0.18779069,0.03312605,-0.5698063,0.026876336,0.1066279,0.13877033,0.3428445,-0.91539353,0.08183363,0.05559084,0.41874185,0.12920001,0.046372104,-0.0799019
9685,0.35272092,0.20128566,-0.5848775,0.12692145,-0.5194583,-0.85585445,0.46182525,-0.8861929,0.69484323,0.6730911,0.7928118,0.06474548,-0.59627235,0.56917757,-0.13853753,-0.2666157,0.42553025,-0.27640483,0.2438482,-0.5311458,-0.11082003,0.039406784,0.33243856,-0.18066642,0.2654871,0.26816615,0.3400985,-0.038887583,-0.20491427,-1.0334508
9686,0.58067465,-0.5557158,-0.39649832,-0.120976046,0.10856075,0.052166503,-0.14501603,0.29478943,0.18926616,-0.5954904,0.50335926,-0.17734641,-0.5783973,0.14665502,-0.21121359,-0.39933303,-0.06572003,-0.35428938,-0.86228615,0.22478573,0.1733394,0.16754036,-0.14560872,-0.10404876,0.04239079,-0.3560243,0.37187806,0.2983454,0.021513475,0.35037285
9687,0.86817074,0.56823605,0.46182102,-0.10227381,0.6046951,-0.56162506,-0.29194677,-0.08262059,0.8222932,-0.59540045,0.5156789,0.057028163,-0.4697679,1.1094671,0.4656269,-0.7168299,-0.4186765,0.048410483,-0.2712162,0.32938838,0.0875681,-0.029027285,0.11846802,0.05110147,-0.065812446,0.47211665,0.41099706,0.15453996,0.2165816,0.2149672
9688,0.92182887,0.59722155,-0.030015148,0.09604904,-0.53605145,0.45184126,-0.34067127,0.2098864,-0.082128495,0.31069365,-0.18646888,0.13730806,0.6021032,0.3590094,0.049297992,0.10746828,0.23965229,0.3780386,0.1635348,0.74487936,-0.07134897,1.4313908,0.20130564,-0.33685157,0.021967316,-0.0572744,0.5188292,0.34911016,0.4499318,-0.5777083
9689,-0.32101807,-0.18224782,0.6201407,0.16913259,0.46110204,0.19259374,0.5189743,0.1448323,0.15831041,0.3476226,-0.0974572,-0.4410725,-0.23442927,0.00018922646,0.0704101,0.14218417,-0.20362568,0.025572302,0.11457728,-0.66204894,-0.13534634,-0.36316675,0.2065613,0.4108892,-0.15571402,-0.24257287,0.38530076,0.12667312,0.30670807,0.100877464
9690,0.5214153,0.7610905,-0.16025922,0.33592692,-0.099171154,-0.6770747,0.38897687,-0.03681566,0.07414712,-0.5346201,-0.7724054,0.5092978,-0.05082819,0.20078363,0.07752638,0.5521746,-0.27560318,-0.16162528,0.28823084,-0.58292085,-0.008523691,0.45315564,0.30271173,-0.15043268,-0.18931751,0.08132391,0.20947678,0.23544925,0.20383368,0.51884484
9691,0.65765667,0.19499794,-0.04565152,0.22238961,0.38209322,0.2979397,0.22224338,0.74420094,0.4224135,-0.39430296,-0.16480568,-0.17445849,-0.09490073,0.26128304,-0.10437046,-0.58983564,0.3519717,0.1467487,-0.01962419,0.9258747,-0.2660581,-0.23339644,0.30374837,0.20878404,-0.16266072,0.10162489,-0.08921414,0.2809313,0.15508223,0.16930394
9692,-0.55752623,-0.36415797,0.027540246,0.03582975,-0.20698924,0.6252897,0.36165506,-0.061735246,-0.81084085,0.14014065,0.3453763,-0.04414987,-0.21588483,0.68078077,-0.0024095618,0.23214097,-0.07546421,0.2647093,0.5690695,0.14128569,-0.37777305,-0.026746616,0.37544134,0.4108407,-0.5474363,0.44748142,0.562347,0.1685767,0.27938467,-0.62043315
9693,-0.24636789,0.5472325,0.45080075,0.3918601,0.013194025,-0.6603149,0.1876289,-0.20714581,-0.15516837,0.36930454,-0.067982875,0.6065351,0.19563401,0.38360664,0.12715064,0.16089027,-0.28135598,-0.22682627,1.0374107,-0.59324133,0.15093286,0.23519635,0.44856724,0.24784642,-0.028560964,0.20949802,0.19500872,0.30671155,-0.40812007,0.2936542
9694,-0.79732543,-0.72907346,0.015587346,0.28441742,0.48589876,0.252571,-0.13951272,-0.03225589,0.15565991,-0.6328217,-0.56392264,-0.2178679,0.11755193,0.083626896,-0.32283577,-0.0064412863,-0.05576091,0.22673178,0.12809277,-0.5336525,0.0707689,0.31821153,-0.7707468,-0.12595707,0.22262378,-0.033544928,0.41122296,0.12043618,-0.033879943,0.055315036
9695,-0.57815015,-0.5744165,-0.38708308,0.21096885,-0.024866773,-0.8156384,0.03899384,-0.19276357,-0.5684979,-0.5944372,0.5315414,0.22847676,-0.51995707,-0.764457,0.18705595,0.020698698,0.21478148,0.22387551,-0.33915403,-0.6785286,-0.1602413,0.27649558,-0.10454243,0.020073567,0.07217803,0.036316223,-0.52458006,0.08000042,0.2766465,0.17964655
9696,-0.92519665,0.3155005,0.5381515,0.08049593,0.20710768,0.083854936,-0.19827431,0.21279491,0.06746886,-0.564259,-0.59564805,-0.21235727,0.12978052,0.28881052,0.04974825,0.12150991,-0.15048611,0.40567255,0.24480127,-0.5909728,0.23252892,-0.40740895,0.35947427,0.33238712,0.123597875,0.41085365,-0.12194064,-0.39197952,0.54380274,-0.8653751
9697,-0.28433028,0.86897576,0.39742774,0.0111089535,0.31178996,0.037288714,0.19859736,0.084272325,-0.2635929,0.2979276,0.3437959,0.43082958,0.10145048,0.6046019,-0.046686433,0.17887697,0.26849532,-0.5042211,-0.036203783,0.48427367,0.23287311,1.0416269,-0.41006163,0.4101519,0.022049094,-0.22471589,-0.02942287,0.54312396,0.38830572,-0.31775802
9698,-0.3394333,0.19546682,-0.07594395,-0.043438967,0.16799451,-0.5768133,-0.59071356,-0.79388905,1.090656,0.60833126,-0.40543574,0.16469036,0.4026661,-0.015535458,-0.49817148,-0.087718464,0.46862793,-0.15618244,0.55746883,-0.8196308,-0.38159454,0.37864196,-0.37697986,-0.69726574,0.018779326,-0.3060623,0.028415196,-0.18012002,-0.44329855,-0.70143306
9699,-0.123606615,0.20435181,0.4527868,0.16780964,-0.24551961,-0.8288973,0.0034387908,-0.18947136,0.41480985,0.2516304,-0.09918226,0.19312671,0.06362248,-0.13835792,0.283135,0.32761052,0.30001184,0.23689039,-0.094289795,-0.47302607,-0.15910871,-0.49060684,0.38145295,0.4504558,-0.053063277,-0.20734124,0.38332415,-0.09762424,0.45189583,0.2071995
9700,0.09893963,0.85480183,-0.41872364,0.01636014,0.09291216,0.43040377,0.292366,-1.2909389,1.1004649,0.33109695,-0.83497053,0.21849799,-0.05064858,0.5319863,-0.4502807,0.3142447,-0.10984852,0.109307095,0.21775569,-0.07619388,0.16336194,0.57220304,0.19669385,0.6128408,0.3568337,0.20791891,0.5173632,0.11418384,0.33307588,-0.28356186
9701,0.30855647,-0.9357315,-0.40903342,-0.42258406,0.19272105,0.4131065,-0.35905027,0.21389581,-0.0029168543,0.52048707,-0.40753657,-0.40664262,0.73333406,0.36934903,0.04074668,0.3940032,-0.25210854,-0.30066055,0.41200197,-0.28436497,0.12011531,0.5613269,-0.76341295,0.252536,0.009019621,-0.05579863,0.05050906,-0.034369733,0.1576866,-0.6816197
9702,0.6549035,0.37101647,0.38693437,0.09051018,-0.103361644,0.7180081,0.3125711,-0.096978724,0.41934088,-0.8211029,-0.85341614,-0.08775576,0.38768417,0.11523132,-0.027412247,0.3177198,0.45231932,-0.48966035,0.67505854,0.7504237,0.26013437,0.39143956,0.29301223,0.123012885,0.20831116,-0.3773981,0.07895937,-0.3025358,-0.04753189,0.470786
9703,-0.4633656,0.8141841,0.40433565,0.22913027,-0.04476342,-0.005344126,0.23267731,-0.70606834,-0.30660933,0.2666302,-0.4121237,0.12113376,-0.15328747,0.24562328,0.09898646,0.32062376,-0.28848344,-0.59889513,-0.3441626,0.066353515,0.06531883,0.062570475,-0.28749108,0.29582947,-0.13858648,0.2482345,0.26665714,0.6144393,-0.2939702,0.25797582
9704,-0.5833371,0.017953772,-0.28639716,-0.58830065,0.6298247,-0.3185599,0.1797439,0.320498,0.27707595,0.42336977,-0.19269325,0.0656099,1.0292974,0.5251393,-0.3680474,-0.070521854,0.2174914,-0.16027798,1.0893131,0.35145426,-0.050770137,0.17911997,0.075286694,0.16311057,0.1524038,-0.07070545,0.46520972,0.086550705,0.072832406,-0.21417728
9705,-0.39061883,-0.3987989,0.5615761,-0.15786704,0.55117875,0.0073463735,0.42228207,0.21816966,-0.54214466,0.55875456,0.41021168,-0.3176849,0.08927291,-0.09028772,-0.41683885,0.3593027,-0.1183283,-0.32329538,-0.3468262,0.14955087,0.104527794,-0.4193815,0.20994318,0.14304414,-0.056582157,0.0034585788,-0.66796315,-0.25156477,0.31917,0.28872055
9706,-0.24369583,-0.25522575,0.047961824,0.1619785,-0.05937787,-0.5408572,0.474911,0.1824304,0.40128183,-0.17971292,0.4154947,0.259428,-0.25830346,0.10436569,-0.026182108,0.12712382,0.27013057,-0.23519602,-0.87248564,0.034944776,-0.11996041,-0.3764267,0.22654578,0.36223933,0.07372201,-0.26650754,0.061777376,-0.0751141,0.24741343,0.22719951
9707,-0.62372804,-0.52633595,0.5747021,0.010918581,0.031414934,0.13621143,0.31842816,0.22473074,-0.49757814,-0.6067258,0.543717,-0.11705341,-0.21361539,0.46756494,0.30088544,0.3058249,0.06617478,0.18311413,0.32723248,-0.48607588,0.075928286,0.10584579,0.31551355,0.4317435,-0.24225956,-0.507726,0.33020145,-0.24023563,0.36938342,-0.6171827
9708,-0.45025417,1.104868,0.5626085,-0.035769742,-0.092576146,0.029833501,0.32317868,-0.9636618,-0.99950826,0.15668392,0.50381076,0.41693628,0.25175744,-0.47323322,0.15613322,0.12523387,0.068760626,-0.4687855,-0.1714094,0.39815614,0.037884194,0.77839017,-0.63858837,-0.085497,-0.3769931,0.1392873,0.40839395,-0.24554883,-0.41153458,-0.44407967
9709,-0.7482746,0.2820507,0.24079992,-0.10601054,0.17292903,0.15059151,0.10719122,-0.38880438,-0.03849221,-0.57475495,0.6654077,0.1397823,0.32222435,-0.3928934,-0.10585315,-0.13873507,0.21256359,0.38437465,-0.0850597,-0.6235716,-0.103087716,-0.72168523,0.15185413,0.25462514,-0.032640997,0.09231612,-0.57347786,-0.20743407,0.36546758,0.38383913
9710,0.6474439,-0.09752511,0.13339117,-0.20676962,-0.19110651,0.17499804,0.043039702,0.034954917,-0.41427496,-0.84788257,0.13150753,0.039214868,-0.29381078,0.32430238,0.1472399,0.13805935,0.24731933,0.3825439,-0.684224,-0.20604928,0.026930952,0.07787584,-0.41604677,0.21875618,0.20943211,0.18590182,0.29068813,0.25553536,0.48494372,-0.57217336
9711,-0.6528641,-0.39085093,-0.3572688,0.1265787,-0.3902419,-0.75952405,0.40535346,-0.106949165,-0.057098143,-0.5395362,-0.5033226,-0.2313325,0.31508812,0.43202323,0.38942736,0.32963824,0.19386044,-0.08372907,-0.09007186,-0.24992469,-0.40609443,-0.17693092,0.42599958,-0.17043714,0.037005287,0.06263215,-0.79834616,-0.03074397,0.35030854,-0.5141441
9712,0.9280432,0.35641807,0.4646694,0.10948607,0.46841228,0.10348791,0.118230864,0.11959363,0.38541564,0.21600263,-0.15719964,-0.12441707,-0.059325997,-0.11648618,0.13686961,-0.02972886,0.30814484,0.2008903,0.08837703,-0.6387516,0.08881703,-0.5772207,-0.5089426,0.3386325,-0.17542571,-0.16355059,0.34682575,0.27904496,0.471251,0.28771818
9713,0.775838,-0.39586046,-0.06764734,0.2710663,0.1202234,1.0035434,0.40391982,0.6140452,0.22998357,0.32626265,-0.17428936,0.13511403,-0.1017705,0.11061135,-0.1995843,0.2906737,-0.29067713,-0.12875488,0.43451315,0.39877254,-0.18807743,0.16319853,0.33699676,0.28838232,0.12989831,0.12759754,0.19535328,0.61942905,0.28981245,0.053134527
9714,0.5488466,0.09905211,-0.3514415,-0.28641436,0.016350143,0.39531922,0.0942861,-0.46392393,0.05129451,-0.42945632,-0.5563248,-0.15809697,0.87725264,-0.19365428,-0.2653075,-0.502057,0.1083985,0.16667764,-0.3640691,-0.42975393,-0.16232736,-0.68809533,-0.50242794,0.09513151,-0.10914652,0.1862853,-0.21791191,-0.4651961,0.04499078,0.34125155
9715,0.672202,-0.45331144,0.08498473,0.011288399,-0.17449243,0.14354886,0.3038814,0.28845188,0.22211798,0.39099258,-0.13021713,0.29004842,0.16179547,0.17758262,-0.24720748,0.35556087,-0.27288008,-0.62798184,-0.3211191,0.4862598,0.05509085,-0.7644342,0.36501473,0.3037184,0.13089573,-0.049032602,0.16054425,0.2876168,0.36714664,0.061964806
9716,0.050761413,0.037202995,-0.1650862,-0.06088204,-0.0050776424,0.51497406,0.57812804,-0.025407284,0.5961124,-0.61757594,-0.8586639,0.0027568138,0.49057627,-0.24743246,0.42956936,0.021616101,-0.10377777,-0.09272296,-0.54116863,0.34614855,0.5367756,0.5120906,0.30790126,0.18733968,-0.28237444,0.43830284,-0.63822216,0.39407417,-0.56707215,-0.16878092
9717,0.8005123,-0.0808535,-0.44478178,0.0179985,-0.32397863,0.88314885,0.5049742,0.025711454,0.3701023,-0.86353683,-0.8554789,-0.22772758,0.3568941,-0.7526347,0.5251487,0.16449034,0.30816844,-0.36037514,0.5019292,-0.37288725,0.07084866,0.6155874,0.3264214,-0.4985027,0.021717833,-0.06987215,-0.518488,0.04747921,0.18283363,0.27284303
9718,0.24027187,0.41810495,0.15229961,-0.4495399,0.016718144,0.19713867,0.08723638,0.4641554,-0.4101309,0.46898627,0.67714375,0.13503332,-0.3460437,0.46691254,0.23630007,-0.18616018,-0.3249009,0.3165387,0.76793075,-0.5534142,0.17152205,0.16114835,-0.52301544,0.32072636,-0.02244757,-0.41741028,0.23702197,-0.2683331,0.4566536,-0.61061984
9719,0.6768625,0.4719993,0.95181835,-0.47650847,0.24392307,-0.44779587,0.39538762,0.035703395,0.5537696,0.4490532,0.68287474,-0.1947262,0.055648126,0.08413348,0.112911925,0.08805426,-0.13687252,0.25315213,-0.3459715,-0.043409206,0.26402572,-0.28584418,0.049799655,0.25733575,-0.21499653,0.07808748,0.3071769,0.051356368,-0.26156706,-0.061845694
9720,0.34449422,0.23361681,0.114443116,0.13755581,0.07850088,0.020762872,0.068643816,0.646696,0.2848018,-0.7630716,-0.5137176,0.00048909074,0.07568299,0.34404588,0.0116291605,0.2663852,-0.17371981,0.11963973,-0.8000598,-0.66452795,0.02713202,-0.5420531,0.3941202,0.4712703,0.29539013,0.487628,-0.07947027,-0.04259383,0.6305418,-0.73578054
9721,0.7309796,0.3677535,0.19618288,-0.03449171,-0.06387969,0.1788382,0.09902276,0.5120303,0.07043447,-0.80821913,0.45564324,0.12935895,0.32790005,0.44642365,0.15608592,0.076001786,0.1644058,0.47483924,-0.71074766,-0.32451767,0.054206748,0.25511014,-0.41233686,-0.3982603,0.15245365,-0.32965642,0.30317813,0.13521418,0.29574046,0.02030453
9722,0.51729274,0.43480036,-0.260813,0.11686873,0.30503598,0.26056555,0.09565593,0.5096405,0.0365331,-0.5444476,0.195086,-0.114426725,-0.161814,0.07797448,0.022809625,-0.5630478,-0.1154191,0.045350447,-0.53472644,-0.28851593,0.3437537,-0.3838589,0.33787256,-0.14785522,0.07662855,-0.2645686,0.5904036,0.017200502,-0.51580673,0.4556597
9723,-0.08139485,0.58567554,0.0064539984,0.29516277,-0.15224943,-0.8605847,0.16039555,0.25904375,0.38288757,-0.23620306,0.4075623,0.389171,-0.19596283,0.14127988,0.15430278,0.1686077,0.22628741,0.032810196,-0.76945466,-0.70006555,-0.15183623,-0.090839446,0.36772057,0.39970294,0.07632652,-0.24974938,0.101801224,-0.24602418,0.24154465,0.20697282
9724,-0.54968715,0.45150837,-0.13457926,0.27740914,0.64468163,0.17646314,0.19705757,0.40856746,-0.44503537,-0.1623851,0.30249178,-0.21554238,0.00047398987,-0.10349567,0.033630587,0.13862178,0.25499836,0.09100329,-0.26594973,-0.86157745,0.061090976,0.18333878,0.3527735,0.18849222,0.033062924,0.087446935,-0.62835413,0.066625,0.26412505,0.2755803
9725,-0.74257576,0.44697407,0.11022323,-0.11110695,0.040385343,-0.39684844,0.17927836,0.34553945,-0.01169372,-0.55133104,-0.3543156,0.3250431,-0.042356685,-0.31278193,0.021720577,0.08089613,0.016535364,-0.16928758,-0.7064355,0.1695279,-0.37436607,-0.6964748,-0.44227287,-0.5146299,-0.070272766,-0.35438097,-0.5312044,-0.2614195,0.51910454,0.21324833
9726,0.5405776,-0.80399984,0.3021777,0.26694,0.6773537,-0.12155188,-0.17976017,0.0022032137,0.37373123,-0.6425964,-0.54718715,-0.25307962,0.8257518,-0.73221755,-0.5243315,-0.20875686,0.16603921,-0.4039149,0.08131229,0.64724267,-0.108843885,-0.3713152,-0.062047314,-0.3965502,0.2599666,0.16595337,-0.81570995,-0.08243313,0.014822658,-0.5715274
9727,0.69402194,0.44700864,-0.3146187,-0.22417034,0.0361614,-0.6189764,0.14089191,0.38332626,0.029982131,0.5207935,0.004757368,0.07785534,0.2967289,0.1877957,0.48175523,-0.4348324,-0.5848145,0.24974589,0.46000618,0.40969378,0.19378945,-0.40657616,0.32440874,-0.85506743,0.20756324,0.19334263,0.62785155,-0.25481665,0.26830888,0.15497653
9728,0.15118465,0.6011398,-0.49948388,-0.2268595,-0.06840047,0.32204798,0.13272047,-0.20826393,0.3891235,0.38407263,-0.8599557,0.12270946,0.45106122,0.083241336,0.101354465,-0.05301916,0.14811061,-0.40731758,0.528972,0.6151252,0.3058232,0.20349793,0.1742536,0.20724942,0.22555757,-0.38395327,0.12322422,0.1340919,0.043826696,0.3354939
9729,0.47786292,0.3205504,0.13073201,-0.1494623,0.31586388,0.17415425,0.110572726,-0.8257164,0.50131106,-0.86348337,0.033204127,-0.00063293695,0.4959012,0.61358064,0.17842203,-0.29934064,0.06020243,0.3518255,0.080665395,0.024537843,-0.20601699,-0.64289695,0.15850727,0.1519003,0.29889172,0.071692444,0.7545176,-0.17855026,0.9398677,-0.099616945
9730,0.82306737,0.26251507,0.117351584,0.5280779,-0.07775588,-0.21043006,-0.42356035,-0.30574122,0.22292355,0.23175022,-0.24784365,0.133859,0.041374084,0.17655051,-0.11237062,0.10665936,0.2191233,0.7365101,0.20636633,0.005257469,-0.053107183,0.66210276,-0.20238537,0.048847515,-0.20509097,0.073684715,-0.06839586,0.05119142,0.22432354,-0.0722463
9731,0.59046465,-0.41119012,0.8608667,-0.050715856,-0.3681457,-0.79266775,0.44929343,0.2713724,-0.2868417,-0.7105474,0.49258703,-0.055925325,0.33071247,0.31262678,0.070994735,0.10770878,-0.22710574,0.5802643,0.029080776,0.057572793,-0.038479526,0.41258037,0.30119866,-0.28169373,-0.060097154,-0.48459834,0.37677723,-0.37532762,0.23346439,-0.19905668
9732,0.14791243,-0.60888815,-0.42191556,-0.19609006,0.34775138,-0.70645946,0.4886483,0.22068089,0.780282,-0.71718967,-1.0172223,0.021675633,-0.067486696,-0.5031233,0.020266583,0.38711008,0.06108831,0.3673326,-0.5171954,-0.38638106,0.030339327,0.7669324,0.26954433,0.45190516,0.08658273,-0.13916147,0.04528516,-0.06885767,-0.3806292,-0.33313587
9733,0.60590327,0.06715486,-0.28111267,-0.07310914,0.054897398,-0.71176314,0.06830817,0.0149947405,-0.4026546,-0.8394009,0.6795842,-0.12192986,0.3514627,0.09472428,0.069042504,0.028330129,0.38251662,0.42965958,0.022242349,-0.13658822,-0.07321656,0.84998256,-0.4509608,0.35140648,0.20103471,-0.23582508,0.38109735,0.17183453,0.28613013,-0.33568797
9734,-0.5766919,0.09829662,0.12535234,0.3018415,0.3622199,-0.66111535,-0.4357754,-0.22968476,0.25477287,-0.6884294,-0.8043216,-0.042994864,0.3194997,0.27393645,0.036729753,0.21167664,0.37410992,0.286245,0.32027134,-0.5515421,-0.027575513,0.3999791,0.11575332,0.1543938,0.050286237,-0.47074834,0.09054171,-0.20994644,-0.052351534,0.23151451
9735,-0.5664133,-0.4728978,0.05150358,0.3142764,-0.18976822,-0.46079403,0.048267666,-0.16329291,0.20129722,0.3479995,-0.74497867,-0.36653042,0.3823578,0.14947365,0.18949188,0.31135193,0.048466664,-0.043659236,-0.39422384,0.33380413,-0.14113258,-0.26293123,-0.09775952,0.2650156,0.16623837,-0.16114616,0.5024937,0.018469766,-0.0014162489,0.12678954
9736,0.64881545,0.14798415,0.011200097,-0.063321255,0.029970467,-0.07157029,0.20124069,0.13295996,-0.51899207,-0.41390547,-0.5163108,-0.1736514,-0.46354502,0.2832983,0.098320626,0.26062003,0.206425,0.10364399,0.003141322,0.8515521,0.16721997,-0.99543524,0.18288432,-0.26208934,0.08510099,0.220532,0.053151377,0.11533329,0.0002512934,0.43774143
9737,-0.56568974,-0.57215047,0.11854538,0.41718683,-0.08740241,0.27886447,-0.04418581,-0.29392564,0.630679,0.102370776,-0.63412976,-0.35676244,0.15439016,-0.39824027,0.15901917,0.36683387,-0.1664882,-0.12898417,-0.059868082,-0.33524534,-0.45583522,-0.4882313,0.09341268,-0.3439436,0.1882931,-0.48791978,0.29195315,0.19947678,-0.04164872,-0.54126716
9738,-0.4915359,-0.25950018,-0.3054317,0.07377453,0.1954782,0.23423001,0.50074756,-0.16460457,0.22599822,0.08126934,-0.6937232,-0.035770472,0.45968416,-0.36766562,0.17179626,0.17255342,0.4731543,0.15419786,-0.61403906,-0.667669,-0.107038446,0.0046798573,0.29962796,-0.69109863,0.078473985,-0.27058265,-0.67693645,-0.06933332,0.111337505,0.12977092
9739,-0.62089014,-0.2857374,-0.066112995,0.2067973,0.23585205,0.53220403,0.5818817,0.7385346,0.46799332,-0.6167461,0.27883568,-0.03134945,-0.33476058,-0.080695264,-0.13686329,0.26947063,0.09978269,-0.12901948,-0.09279254,0.15048905,-0.19513007,0.2938655,0.09720851,0.25454697,0.37642303,0.06391136,0.20838372,0.017010912,0.110522576,0.27281258
9740,0.92438924,0.636,-0.5249071,-0.04331353,-0.43617782,0.3404247,0.27127862,-0.65302473,-0.68407136,0.274441,0.60450053,0.0716496,0.32894093,0.5883096,0.35896975,-0.45098937,0.022948679,-0.22359273,0.8467746,-0.41091985,0.3033998,0.17594641,0.23928459,0.456077,0.04384379,0.38147464,0.3374888,0.62989795,-0.03916968,-0.4035535
9741,-0.53646183,-0.64760387,0.89496523,0.07090448,0.085466824,-0.8540235,0.51418173,0.18546516,0.25631568,-0.64142144,0.35261756,-0.1444972,-0.3351332,0.44828987,0.1204717,0.23639211,-0.38169587,0.33691105,0.36053798,-0.35757154,0.04715764,-0.058857374,0.22017929,0.05978938,-0.086160116,0.3731944,-0.5877781,-0.12974505,0.3424767,-0.5094434
